time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,i_episode
1.1400000000000006,-0.5766813010913414,1.1454608531790225,0.0,3.878246581234027,0.8888454778276236,0.0,-1.505458895376762,2.624036390866931,-3.7002321687963025,7.634749232059488,1.4722249747674612,0.0,174.78685732716147,165.40002783820722,12.6803889527106,258.7801806999476,6
0.06,-2.6614573722338822e-05,0.00043169619509230935,0.0005181517903602123,0.14163301955562702,0.004212386974612237,0.0,-0.0014727357702899583,0.026352243774264858,0.01673691078189749,0.8636988063300877,-0.22995853964409535,0.0,436.3361811506015,416.6898939223512,350.1550118333466,430.87438268637766,7
0.12000000000000001,-0.00017579513907295882,0.005160349266696327,0.0007433624101988671,0.3859609598785001,6.279558965654136,0.0,-0.003056841968754838,0.15080633425245155,-0.013605638313691366,1.8796547937369161,-0.48847749569705956,0.0,423.3770916628847,400.3984099298592,332.0163684228453,430.9483201255351,7
0.18,-0.0003804648234173185,0.015496574660499947,0.0,0.5612260193842342,0.039523924803542165,0.0,-0.00456691724788023,0.19611943044819952,-0.5063399624530317,2.43416173376635,-1.2108340327785698,0.0,251.34607350769187,100.01118131802718,3.886486578103391,211.16089569620615,7
0.06,-3.7825107933985525e-05,0.0006134717843746266,0.0,0.20738159733367834,0.007311917838051407,0.0,-0.00212632487777441,0.037314859987233655,-0.01245733587512801,1.056968254498078,-0.27791964427278065,0.0,426.5925096033509,402.14972293516183,331.8172939394456,432.7721887697216,8
0.06,-4.06154242698686e-05,0.0006725366920475944,0.0,0.23038004394569,0.008208423947789534,0.0,-0.0022901033938469238,0.040869210114908565,-0.022902424090074047,1.1171047433838484,-0.28993406868557203,0.0,422.9505096795216,397.1825217346872,325.4115964554355,432.99628178164,9
0.06,-4.0583972744630655e-05,0.000725518991327513,0.0,0.25234862567821637,0.008400020376459594,0.0,-0.0022896819194119684,0.04405334382504377,-0.03385605539004453,1.1718096636885347,-0.29242134627753014,0.0,418.73707245852205,392.4615201416851,318.9166765151215,432.79132641972285,10
0.06,-3.93427222793799e-05,0.0007697670784684028,0.0,0.2724806170706948,0.008283393101319092,0.0,-0.002218854527345274,0.046708255024044,-0.04546554770929888,1.2198895964024015,-0.29091082905623633,0.0,414.0307169052122,387.5781657491402,312.43488082801247,432.13315463950266,11
0.06,-3.915204064683029e-05,0.0008128849715324047,0.0,0.29304050015435035,0.008453637302643813,0.0,-0.002209247125285126,0.04929244983300804,-0.05709141912421016,1.2671948562939217,-0.2931129929386997,0.0,409.42121404549266,382.44007689986256,305.89361653124257,431.46436932362116,12
0.06,-3.7170836282397246e-05,0.0008577155546177632,0.0,0.3150807093125412,0.008123039655026254,0.0,-0.0020953028631310365,0.05197665237213686,-0.06877487857024232,1.3161011933248223,-0.2888178163752404,0.0,404.34023016266195,377.410808536686,299.2821080340977,430.98221716566206,13
0.06,-3.6968555530224425e-05,0.0009112991948379886,0.0,0.3411760821579852,0.00829046132947564,0.0,-0.0020849917055206805,0.055182852755503685,-0.08045232380335227,1.3718475448207397,-0.2910032504391947,0.0,399.4609270462565,371.9642988932163,292.2730149001123,430.91436945060093,14
0.06,-3.66888260671523e-05,0.0009715472832652887,0.0,0.37097005954898243,0.008444339900842479,0.0,-0.002070185850214247,0.058783648490559254,-0.09235847005195615,1.4329520741792154,-0.2929938281386045,0.0,394.41478652166245,366.3415842673052,284.8004125488669,431.11129766236485,15
0.06,-3.646258286960459e-05,0.0010444168503057853,0.0,0.40684164866138417,0.008618522033454923,0.0,-0.00205848548466525,0.0631336293124862,-0.10437297639269827,1.5033554302644632,-0.2952266902937683,0.0,389.4933708282824,360.81196535112866,276.3969296795613,431.63258921232426,16
0.06,-3.566334697733084e-05,0.0011259113329234753,0.0,0.4477469538976617,0.008621898468331501,0.0,-0.002013381215825928,0.06798946629338294,-0.11659200665201876,1.5799537299363777,-0.2952699064340839,0.0,384.27767000016183,355.1707993080869,267.5272905893519,432.5559426556781,17
0.06,-3.618673358955314e-05,0.0012149966909964264,0.0,0.4933566986122031,0.009038274366369947,0.0,-0.002045353287062423,0.07328559508231158,-0.12873936919427637,1.661346728528645,-0.300522285919459,0.0,379.154203886361,349.07260814591126,258.50266856898935,433.9747431570893,18
0.06,-3.6301621869930154e-05,0.001311046539870415,0.0,0.5437894605984566,0.009334797996619848,0.0,-0.0020534929544949515,0.07897973241732725,-0.14091985916614524,1.7470833205014098,-0.3041939355489005,0.0,373.8465897457659,342.90986233913077,249.18566739958078,435.777677501974,19
0.06,-3.694541598865145e-05,0.0014168870938097494,0.0,0.6003184416467118,0.009810182143736412,0.0,-0.0020924596134839555,0.08523381261634193,-0.15303807872411632,1.83858676456577,-0.3099676903289452,0.0,368.548542010474,336.5006904522664,239.62933722731808,438.1275654952554,20
0.06,-3.6872059991198555e-05,0.0015261864648413149,0.0,0.6606694800688597,0.010050848378305943,0.0,-0.0020895323849705128,0.09166485560293051,-0.16509808631863804,1.931641940822927,-0.3128404414358079,0.0,363.0902922933971,330.196396318689,229.92824913395594,440.7296362161283,21
0.06,-3.8030091699493695e-05,0.0016458974061836587,0.0,0.7285065161266449,0.010729141292045163,0.0,-0.00215852519150619,0.09867351592488129,-0.17750963048747326,2.031302210716237,-0.3207666233177813,0.0,357.56656025662306,323.21927218733146,219.89382126001732,443.9145970515602,22
0.06,-3.861618903111602e-05,0.0017741680288108472,0.0,0.8029780461691507,0.011215843934056835,0.0,-0.0021940757169516137,0.10613803087436632,-0.18996490187418807,2.1355057236726696,-0.3263086291188753,0.0,351.8058638400913,316.19598128162306,209.74563766005627,447.626530457919,23
0.06,-4.049075817696244e-05,0.0019121721643293843,0.0,0.8850337684797536,0.012180060088470057,0.0,-0.002304950114192982,0.11410986339429528,-0.20256566119745417,2.244871957668259,-0.33696067641668964,0.0,346.2256802821968,308.71930329146176,199.38713703072938,451.8685751031603,24
0.06,-4.279834438351093e-05,0.0020607666657850186,0.0,0.9749342388649715,0.013318215726630278,0.0,-0.0024411734771732255,0.12261837291843958,-0.21514784566169665,2.3590235591479347,-0.34902949687772233,0.0,340.78418247065645,301.1456370182328,188.97663951396743,456.6759990403977,25
0.06,-4.518598148218597e-05,0.002212078208348345,0.0,1.0698454760150646,0.01451037508890618,0.0,-0.002582149482025571,0.1311839783134396,-0.22786715496289828,2.473962610247715,-0.36115273742373155,0.0,335.31247482143914,293.4360652305273,178.66304525713718,461.7737648940469,26
0.06,-4.826088617183819e-05,0.002379602875885744,0.0,1.1767400455311954,0.015983891325912936,0.0,-0.0027634575901341715,0.14054504495687076,-0.24113348143282412,2.5974669579300644,-0.3754940104998442,0.0,329.80672313328637,285.3003269372452,168.1863330437226,467.66636504569954,27
0.06,-5.170524181028593e-05,0.0025534502879945363,0.0,1.2911032630139019,0.017616870116110128,0.0,-0.0029665102515202962,0.15009639038750774,-0.2547184414169031,2.723538458656524,-0.39066142422521355,0.0,324.35018257171197,276.9837886314251,157.92487487121645,473.9950844318069,28
0.06,-5.55021972130737e-05,0.0027470928780498043,0.0,1.4204125921841948,0.019381912749932617,0.0,-0.0031902850080375014,0.16052604927077932,-0.2691338792343546,2.859534545337155,-0.4063091736223411,0.0,318.882862038002,268.44237163706873,147.65625443124455,481.22608110064664,29
0.06,-5.942999663682593e-05,0.0029449729938634253,0.0,1.5584558574622234,0.021200486184946854,0.0,-0.0034218195222600785,0.1708911996553984,-0.284345135151855,2.9980475367709154,-0.4217241359575654,0.0,313.4251311245627,259.77932795312444,137.4762170605558,488.7882842649063,30
0.06,-6.39129088323006e-05,0.003159435495472031,0.0,1.7126730876340606,0.023208823789986788,0.0,-0.003685976258811302,0.18175269414713846,-0.30085308191942817,3.1457178444199823,-0.4380178740385416,0.0,308.01552163579055,250.86706657909374,127.49251260357354,497.1835390103556,31
0.06,-6.809002934827062e-05,0.003380306791150355,0.0,1.8800809216041205,0.02504453838771692,0.0,-0.003932117134923751,0.19242156902450036,-0.3187531816988292,3.2986755483868713,-0.4523195468236335,0.0,302.5134731893631,241.9322518725983,117.80739947478293,506.1010503828399,32
0.06,-7.311597629756126e-05,0.003600328649575002,0.0,2.059509852938737,0.0271896873036912,0.0,-0.004228236462692773,0.20236269554593928,-0.3381712517819683,3.4552326924348384,-0.46839787510792563,0.0,297.1468325517269,232.6786770713585,108.41874329305988,515.3759879405536,33
0.06,-7.797979393373566e-05,0.003824645076552788,0.0,2.2581189547084133,0.029177912670482087,0.0,-0.004514708196086755,0.21158275398293608,-0.3598112781187138,3.620766095835691,-0.48275430651368345,0.0,291.70520932658235,223.35398606331162,99.2257008338865,525.3347661924109,34
0.06,-8.197800619817695e-05,0.004042462086979705,0.0,2.4762585078388035,0.030708867002502416,0.0,-0.0047500205224228565,0.21922084648766588,-0.38392681070231627,3.7943911627762503,-0.4934849642870086,0.0,285.9074815945302,213.90366877116395,90.39969810282662,535.8983984746375,35
0.06,-8.688550082028244e-05,0.004245018989770102,0.0,2.713875021773408,0.032499918003811246,0.0,-0.005038757806706531,0.22451313769925768,-0.4103281993925203,3.9750229798386094,-0.5057109702862707,0.0,280.4036550603976,204.31654453089251,81.92663712155681,546.9397492835839,36
0.06,-9.120378645358055e-05,0.0044244555615746695,0.0,2.9787728731410326,0.03389003501503218,0.0,-0.005292467549876743,0.22648845790765337,-0.43962531360692775,4.167301083454256,-0.5149739879338882,0.0,274.7494770129317,194.75581328029088,73.90956821901182,558.7382384418959,37
0.06,-9.474552717964911e-05,0.0045598556674793685,0.0,3.2710840798451777,0.03481063810102647,0.0,-0.005500079214296228,0.22361956990348275,-0.47127723898489293,4.369797333916373,-0.5210060405654706,0.0,268.98132889099685,185.34543225858687,66.15899847635029,571.1149509380596,38
0.06,-9.740702742533288e-05,0.004628822593170646,0.0,3.591804188276665,0.035237251771158995,0.0,-0.005655480184104355,0.21436449811141042,-0.5042608029547522,4.581816334153116,-0.5237748262273066,0.0,262.9942806308802,175.9706950523153,59.02253304082998,584.0152038651025,39
0.06,-0.00010003550590942948,0.00460802364888187,0.0,3.944135324921236,0.03552668158487027,0.0,-0.005808707386730812,0.19722283589993542,-0.5370414204766973,4.804085400156435,-0.525643932629392,0.0,256.9817968316236,166.44148110184437,52.26824143453234,597.4101303254198,40
0.06,-0.0001031698253977358,0.004475028427811226,0.0,4.331613354968942,0.035877341134840535,0.0,-0.00599157643481252,0.17103649638302781,-0.5671841909609532,5.037341931213357,-0.5278983771016811,0.0,251.1739061296154,156.80166444786346,46.01408625183269,611.310637149492,41
0.06,-0.00010426064777816602,0.004245243935516771,0.0,4.6918436993896755,0.03557674854710857,0.0,-0.006054256527617426,0.14081922278031206,-0.5882374378307642,5.24499786937698,-0.5259666591800929,0.0,244.81931703899076,146.88760008376346,40.60465329506506,623.5019281946878,42
0.06,-0.00010405113913759187,0.003923829545411182,0.0,5.068379460217436,0.03476097553641111,0.0,-0.00604016230628072,0.10568041122366853,-0.6018694996128884,5.453693597096778,-0.5206831999796149,0.0,238.23714742822605,137.04832737541568,35.61042182785553,635.6027990217991,43
0.06,-0.00010208988750229413,0.0035016635660322774,0.0,5.480231473236602,0.03325445513555181,0.0,-0.005922547298771227,0.06577839701850553,-0.6063749336321207,5.673264212656632,-0.5107631770383254,0.0,231.13848774614831,127.18000520931365,30.994520844511772,648.176063610637,44
0.06,-9.974054302806169e-05,0.0030113080445731497,0.0,5.912285023514064,0.03160429758185401,0.0,-0.005781892609861431,0.025553917278499122,-0.5995927692592335,5.894902246966177,-0.4996407327284662,0.0,224.4090979712835,117.9885892641977,26.96151561589582,660.697283589766,45
0.06,-9.699668106365045e-05,0.002477432908641078,0.0,0.08224936584501563,0.02984111794870703,0.0,-0.00561781736017131,-0.011263037474924603,-0.5811048490031243,6.118818178937943,-0.48743705491973155,0.0,217.89992088157638,109.23869913247799,23.380938967252973,673.1665172612793,46
0.06,-9.296482826505376e-05,0.0019402754253784234,0.0,0.5489025019254541,0.027708465719340936,0.0,-0.005377745545436749,-0.039970527405866055,-0.5525702666405453,6.341217380869052,-0.4721934429524505,0.0,211.24008004510088,100.93486181509095,20.306506160117365,685.3733821491178,47
0.06,-8.894185419195237e-05,0.0014245203907764603,0.0,1.0361529186424754,0.025648519292300165,0.0,-0.005138139090865069,-0.0572591350868967,-0.5166668810976468,6.5654621433902935,-0.4569137840422306,0.0,204.8482714289986,92.971628547212,17.45810463958109,697.4991676386686,48
0.06,-8.394398256137306e-05,0.000966791666093033,0.0,1.5299748323721527,0.023375756621042854,0.0,-0.004841289762054283,-0.06033383550423964,-0.4792031886677465,6.785231233708467,-0.4393418819247577,0.0,198.4012253074512,85.59627136400576,15.114710795147722,709.2156789738484,49
0.06,-7.796715729676117e-05,0.000562656808273602,0.0,2.043250687357938,0.02089687522652106,0.0,-0.004487165618311502,-0.04896121884971499,-0.44510778468129986,7.006408546540807,-0.4191975706986531,0.0,191.6504815680219,78.51114664841751,13.017951737402132,720.8405665231429,50
0.06,-7.17128052446589e-05,0.0002107830851539597,0.0,2.5626662336714183,0.018457448506403296,0.0,-0.0041173098282750835,-0.02557373260720883,-0.42123521998226776,7.223388000987638,-0.3982044983656282,0.0,184.97214275272478,71.97918585482324,11.086744017740475,732.0858863066171,51
0.06,-6.537458756537281e-05,-0.00011876118111694688,0.0,3.0823659721379393,0.01612059186501824,0.0,-0.0037432412196108256,0.004468055565006714,-0.4122176773090567,7.4341924444461505,-0.37679207912781126,0.0,178.39698938307507,65.98829803723476,9.535683366107191,742.8689591744347,52
0.06,-5.805486186841135e-05,-0.00047505038435971536,0.0,3.606785625361516,0.013629465589906964,0.0,-0.0033124484760190193,0.03470008734706732,-0.42017603310590584,7.641055435036664,-0.3522434448725603,0.0,171.20090794967706,60.24996050535686,8.158808420723744,753.3163125500369,53
0.06,-5.0874626036316e-05,-0.0009069569415754266,0.0,4.133726654711641,0.01130748520095981,0.0,-0.0028907425858665896,0.057638146528704734,-0.4444652212934079,7.843452595009616,-0.3273393775291125,0.0,163.978380489968,55.01153268769859,6.988478561431121,763.414445695689,54
0.06,-4.417765666653427e-05,-0.0014354051720031132,0.0,4.643531584209972,0.009248795908971097,0.0,-0.002498268846240986,0.06637928335740445,-0.4799775362543913,8.034444375522154,-0.3031349260396231,0.0,156.8710141917443,50.116548095165285,5.945037866854115,772.8342323470724,55
0.06,-3.7997794552208094e-05,-0.002086507916867191,0.0,5.146562157143894,0.007435708795302531,0.0,-0.002136899306577243,0.05753585246963455,-0.5209737183531893,8.218572727396102,-0.2796197199875026,0.0,149.90853242061536,45.727796459666344,5.145691711770143,781.819458428926,56
0.06,-3.252265531409636e-05,-0.002842227210130459,0.0,5.634562766958236,0.005900841059482964,0.0,-0.0018175097709606154,0.030294483014055296,-0.559780138917811,8.393360498838023,-0.2575368363938565,0.0,143.22392748810176,41.739737397787025,4.353722320704225,790.2628059273596,57
0.06,-2.7805137271767703e-05,-0.0036900118246562886,0.0,6.118011836740067,0.0046322454536564805,0.0,-0.0015430061030448485,-0.014413856982726292,-0.5903900771441989,8.563018318489096,-0.23721949478469875,0.0,136.84771363692064,37.92344672674224,3.735171167814133,798.3816606320366,58
0.06,-2.3748900219984003e-05,-0.0045500859926354015,0.0,0.29569496067502854,0.003590966072604118,0.0,-0.0013076860845210132,-0.0708864790366934,-0.6063593620998471,8.721694457360762,-0.21860990470615957,0.0,130.8588531458157,34.524660403203576,3.2804599499325753,805.9083374300775,59
0.06,-2.0229401030455624e-05,-0.005378719285377214,0.0,0.7417791888099323,0.002729163687947178,0.0,-0.0011041843157494988,-0.13429896122822432,-0.6050487796370092,8.872590552516318,-0.20136747309648273,0.0,125.15518203508422,31.446062260165547,2.818042296755121,813.0072056738948,60
